"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2021-06-20 00:00:00","W","0.663","0.665","0.660","24.000","2023-05-29 17:11:43"
"2021-06-20 00:00:00","D","4.247","4.295","4.174","24.000","2023-05-29 17:11:40"
"2021-06-20 06:00:00","W","0.673","0.698","0.660","24.000","2023-05-29 17:11:43"
"2021-06-20 06:00:00","D","4.494","5.132","4.174","24.000","2023-05-29 17:11:40"
"2021-06-20 12:00:00","W","0.695","0.713","0.679","24.000","2023-05-29 17:11:43"
"2021-06-20 12:00:00","D","5.044","5.534","4.642","24.000","2023-05-29 17:11:40"
"2021-06-20 18:00:00","W","0.676","0.685","0.670","24.000","2023-05-29 17:11:43"
"2021-06-20 18:00:00","D","4.568","4.794","4.417","24.000","2023-05-29 17:11:40"
"2021-06-21 00:00:00","W","0.673","0.675","0.671","24.000","2023-05-29 17:11:43"
"2021-06-21 00:00:00","D","4.494","4.542","4.442","24.000","2023-05-29 17:11:40"
"2021-06-21 06:00:00","W","0.664","0.673","0.652","24.000","2023-05-29 17:11:43"
"2021-06-21 06:00:00","D","4.282","4.492","3.983","24.000","2023-05-29 17:11:40"
"2021-06-21 12:00:00","W","0.648","0.655","0.642","24.000","2023-05-29 17:11:43"
"2021-06-21 12:00:00","D","3.880","4.054","3.750","24.000","2023-05-29 17:11:40"
"2021-06-21 18:00:00","W","0.653","0.664","0.647","24.000","2023-05-29 17:11:43"
"2021-06-21 18:00:00","D","4.014","4.270","3.866","24.000","2023-05-29 17:11:40"
"2021-06-22 00:00:00","W","0.665","0.670","0.661","24.000","2023-05-29 17:11:43"
"2021-06-22 00:00:00","D","4.294","4.417","4.198","24.000","2023-05-29 17:11:40"
"2021-06-22 06:00:00","W","0.662","0.668","0.655","24.000","2023-05-29 17:11:43"
"2021-06-22 06:00:00","D","4.214","4.368","4.054","24.000","2023-05-29 17:11:40"
"2021-06-22 12:00:00","W","0.648","0.658","0.641","24.000","2023-05-29 17:11:43"
"2021-06-22 12:00:00","D","3.885","4.126","3.727","24.000","2023-05-29 17:11:40"
"2021-06-22 18:00:00","W","0.652","0.661","0.644","24.000","2023-05-29 17:11:43"
"2021-06-22 18:00:00","D","3.975","4.198","3.796","24.000","2023-05-29 17:11:40"
"2021-06-23 00:00:00","W","0.662","0.668","0.658","24.000","2023-05-29 17:11:43"
"2021-06-23 00:00:00","D","4.232","4.368","4.126","24.000","2023-05-29 17:11:40"
"2021-06-23 06:00:00","W","0.658","0.662","0.647","24.000","2023-05-29 17:11:43"
"2021-06-23 06:00:00","D","4.126","4.222","3.866","24.000","2023-05-29 17:11:40"
"2021-06-23 12:00:00","W","0.640","0.647","0.633","24.000","2023-05-29 17:11:43"
"2021-06-23 12:00:00","D","3.697","3.866","3.546","24.000","2023-05-29 17:11:40"
"2021-06-23 18:00:00","W","0.649","0.658","0.640","24.000","2023-05-29 17:11:43"
"2021-06-23 18:00:00","D","3.910","4.126","3.705","24.000","2023-05-29 17:11:40"
"2021-06-24 00:00:00","W","0.661","0.664","0.656","24.000","2023-05-29 17:11:43"
"2021-06-24 00:00:00","D","4.197","4.270","4.078","24.000","2023-05-29 17:11:40"
"2021-06-24 06:00:00","W","0.657","0.664","0.648","24.000","2023-05-29 17:11:43"
"2021-06-24 06:00:00","D","4.106","4.270","3.889","24.000","2023-05-29 17:11:40"
"2021-06-24 12:00:00","W","0.646","0.651","0.641","24.000","2023-05-29 17:11:43"
"2021-06-24 12:00:00","D","3.832","3.960","3.727","24.000","2023-05-29 17:11:40"
"2021-06-24 18:00:00","W","0.651","0.658","0.645","24.000","2023-05-29 17:11:43"
"2021-06-24 18:00:00","D","3.966","4.126","3.820","24.000","2023-05-29 17:11:40"
"2021-06-25 00:00:00","W","0.666","0.675","0.660","24.000","2023-05-29 17:11:43"
"2021-06-25 00:00:00","D","4.308","4.542","4.174","24.000","2023-05-29 17:11:40"
"2021-06-25 06:00:00","W","0.704","0.729","0.676","24.000","2023-05-29 17:11:43"
"2021-06-25 06:00:00","D","5.297","5.977","4.567","24.000","2023-05-29 17:11:40"
"2021-06-25 12:00:00","W","0.750","0.791","0.729","24.000","2023-05-29 17:11:43"
"2021-06-25 12:00:00","D","6.600","7.833","5.977","24.000","2023-05-29 17:11:40"
"2021-06-25 18:00:00","W","0.796","0.820","0.760","24.000","2023-05-29 17:11:43"
"2021-06-25 18:00:00","D","7.998","8.776","6.878","24.000","2023-05-29 17:11:40"
"2021-06-26 00:00:00","W","0.731","0.758","0.714","24.000","2023-05-29 17:11:43"
"2021-06-26 00:00:00","D","6.040","6.818","5.561","24.000","2023-05-29 17:11:40"
"2021-06-26 06:00:00","W","0.693","0.713","0.674","24.000","2023-05-29 17:11:43"
"2021-06-26 06:00:00","D","5.006","5.534","4.517","24.000","2023-05-29 17:11:40"
"2021-06-26 12:00:00","W","0.662","0.678","0.652","24.000","2023-05-29 17:11:43"
"2021-06-26 12:00:00","D","4.226","4.617","3.983","24.000","2023-05-29 17:11:40"
"2021-06-26 18:00:00","W","0.660","0.673","0.653","24.000","2023-05-29 17:11:43"
"2021-06-26 18:00:00","D","4.177","4.492","4.007","24.000","2023-05-29 17:11:40"
"2021-06-27 00:00:00","W","0.673","0.675","0.671","24.000","2023-05-29 17:11:43"
"2021-06-27 00:00:00","D","4.485","4.542","4.442","24.000","2023-05-29 17:11:40"
"2021-06-27 06:00:00","W","0.663","0.671","0.652","24.000","2023-05-29 17:11:43"
"2021-06-27 06:00:00","D","4.248","4.442","3.983","24.000","2023-05-29 17:11:40"
"2021-06-27 12:00:00","W","0.649","0.657","0.642","24.000","2023-05-29 17:11:43"
"2021-06-27 12:00:00","D","3.905","4.102","3.750","24.000","2023-05-29 17:11:40"
"2021-06-27 18:00:00","W","0.651","0.663","0.642","24.000","2023-05-29 17:11:43"
"2021-06-27 18:00:00","D","3.965","4.246","3.750","24.000","2023-05-29 17:11:40"
"2021-06-28 00:00:00","W","0.666","0.671","0.662","24.000","2023-05-29 17:11:43"
"2021-06-28 00:00:00","D","4.311","4.442","4.222","24.000","2023-05-29 17:11:40"
"2021-06-28 06:00:00","W","0.658","0.669","0.646","24.000","2023-05-29 17:11:43"
"2021-06-28 06:00:00","D","4.121","4.393","3.843","24.000","2023-05-29 17:11:40"
"2021-06-28 12:00:00","W","0.640","0.647","0.634","24.000","2023-05-29 17:11:43"
"2021-06-28 12:00:00","D","3.708","3.866","3.569","24.000","2023-05-29 17:11:40"
"2021-06-28 18:00:00","W","0.646","0.653","0.640","24.000","2023-05-29 17:11:43"
"2021-06-28 18:00:00","D","3.833","4.007","3.705","24.000","2023-05-29 17:11:40"
"2021-06-29 00:00:00","W","0.700","0.840","0.652","24.000","2023-05-29 17:11:43"
"2021-06-29 00:00:00","D","5.276","9.454","3.983","24.000","2023-05-29 17:11:40"
"2021-06-29 06:00:00","W","0.848","0.875","0.813","24.000","2023-05-29 17:11:43"
"2021-06-29 06:00:00","D","9.746","10.692","8.544","24.000","2023-05-29 17:11:40"
"2021-06-29 12:00:00","W","0.769","0.808","0.740","24.000","2023-05-29 17:11:43"
"2021-06-29 12:00:00","D","7.143","8.380","6.290","24.000","2023-05-29 17:11:40"
"2021-06-29 18:00:00","W","0.709","0.738","0.691","24.000","2023-05-29 17:11:43"
"2021-06-29 18:00:00","D","5.419","6.233","4.949","24.000","2023-05-29 17:11:40"
"2021-06-30 00:00:00","W","0.679","0.692","0.671","24.000","2023-05-29 17:11:43"
"2021-06-30 00:00:00","D","4.650","4.975","4.442","24.000","2023-05-29 17:11:40"
"2021-06-30 06:00:00","W","0.666","0.675","0.655","24.000","2023-05-29 17:11:43"
"2021-06-30 06:00:00","D","4.325","4.542","4.054","24.000","2023-05-29 17:11:40"
"2021-06-30 12:00:00","W","0.649","0.657","0.638","24.000","2023-05-29 17:11:43"
"2021-06-30 12:00:00","D","3.915","4.102","3.659","24.000","2023-05-29 17:11:40"
"2021-06-30 18:00:00","W","0.649","0.654","0.642","24.000","2023-05-29 17:11:43"
"2021-06-30 18:00:00","D","3.908","4.030","3.750","24.000","2023-05-29 17:11:40"
"2021-07-01 00:00:00","W","0.658","0.664","0.653","24.000","2023-05-29 17:11:43"
"2021-07-01 00:00:00","D","4.129","4.270","4.007","24.000","2023-05-29 17:11:40"
"2021-07-01 06:00:00","W","0.656","0.661","0.648","24.000","2023-05-29 17:11:43"
"2021-07-01 06:00:00","D","4.077","4.198","3.889","24.000","2023-05-29 17:11:41"
"2021-07-01 12:00:00","W","0.639","0.648","0.633","24.000","2023-05-29 17:11:43"
"2021-07-01 12:00:00","D","3.693","3.889","3.546","24.000","2023-05-29 17:11:41"
"2021-07-01 18:00:00","W","0.643","0.651","0.635","24.000","2023-05-29 17:11:43"
"2021-07-01 18:00:00","D","3.767","3.960","3.591","24.000","2023-05-29 17:11:41"
"2021-07-02 00:00:00","W","0.649","0.653","0.646","24.000","2023-05-29 17:11:43"
"2021-07-02 00:00:00","D","3.921","4.007","3.843","24.000","2023-05-29 17:11:41"
"2021-07-02 06:00:00","W","0.649","0.652","0.642","24.000","2023-05-29 17:11:43"
"2021-07-02 06:00:00","D","3.911","3.983","3.750","24.000","2023-05-29 17:11:41"
"2021-07-02 12:00:00","W","0.639","0.644","0.633","24.000","2023-05-29 17:11:43"
"2021-07-02 12:00:00","D","3.671","3.796","3.546","24.000","2023-05-29 17:11:41"
"2021-07-02 18:00:00","W","0.642","0.647","0.637","24.000","2023-05-29 17:11:43"
"2021-07-02 18:00:00","D","3.759","3.866","3.636","24.000","2023-05-29 17:11:41"
"2021-07-03 00:00:00","W","0.651","0.654","0.647","24.000","2023-05-29 17:11:43"
"2021-07-03 00:00:00","D","3.953","4.030","3.866","24.000","2023-05-29 17:11:41"
"2021-07-03 06:00:00","W","0.647","0.651","0.640","24.000","2023-05-29 17:11:43"
"2021-07-03 06:00:00","D","3.868","3.960","3.705","24.000","2023-05-29 17:11:41"
"2021-07-03 12:00:00","W","0.670","0.763","0.640","24.000","2023-05-29 17:11:43"
"2021-07-03 12:00:00","D","4.460","6.968","3.705","24.000","2023-05-29 17:11:41"
"2021-07-03 18:00:00","W","0.765","0.791","0.740","24.000","2023-05-29 17:11:43"
"2021-07-03 18:00:00","D","7.040","7.833","6.290","24.000","2023-05-29 17:11:41"
"2021-07-04 00:00:00","W","0.761","0.838","0.737","24.000","2023-05-29 17:11:43"
"2021-07-04 00:00:00","D","6.934","9.385","6.204","24.000","2023-05-29 17:11:41"
"2021-07-04 06:00:00","W","0.782","0.819","0.743","24.000","2023-05-29 17:11:43"
"2021-07-04 06:00:00","D","7.566","8.743","6.377","24.000","2023-05-29 17:11:41"
"2021-07-04 12:00:00","W","0.811","1.053","0.735","24.000","2023-05-29 17:11:43"
"2021-07-04 12:00:00","D","8.706","17.994","6.147","24.000","2023-05-29 17:11:41"
"2021-07-04 18:00:00","W","1.024","1.073","0.967","24.000","2023-05-29 17:11:43"
"2021-07-04 18:00:00","D","16.718","18.916","14.259","24.000","2023-05-29 17:11:41"
"2021-07-05 00:00:00","W","0.981","1.159","0.912","24.000","2023-05-29 17:11:43"
"2021-07-05 00:00:00","D","14.997","23.110","12.073","24.000","2023-05-29 17:11:41"
"2021-07-05 06:00:00","W","1.476","1.614","1.177","24.000","2023-05-29 17:11:43"
"2021-07-05 06:00:00","D","41.943","51.163","24.034","24.000","2023-05-29 17:11:41"
"2021-07-05 12:00:00","W","1.321","1.442","1.212","24.000","2023-05-29 17:11:43"
"2021-07-05 12:00:00","D","32.069","39.432","25.876","24.000","2023-05-29 17:11:41"
"2021-07-05 18:00:00","W","1.082","1.199","0.998","24.000","2023-05-29 17:11:43"
"2021-07-05 18:00:00","D","19.423","25.185","15.562","24.000","2023-05-29 17:11:41"
"2021-07-06 00:00:00","W","0.939","0.993","0.909","24.000","2023-05-29 17:11:43"
"2021-07-06 00:00:00","D","13.143","15.348","11.958","24.000","2023-05-29 17:11:41"
"2021-07-06 06:00:00","W","1.025","1.262","0.911","24.000","2023-05-29 17:11:43"
"2021-07-06 06:00:00","D","17.230","28.610","12.034","24.000","2023-05-29 17:11:41"
"2021-07-06 12:00:00","W","1.246","1.288","1.167","24.000","2023-05-29 17:11:43"
"2021-07-06 12:00:00","D","27.722","30.079","23.519","24.000","2023-05-29 17:11:41"
"2021-07-06 18:00:00","W","1.070","1.156","1.001","24.000","2023-05-29 17:11:43"
"2021-07-06 18:00:00","D","18.804","22.958","15.690","24.000","2023-05-29 17:11:41"
"2021-07-07 00:00:00","W","1.045","1.133","0.994","24.000","2023-05-29 17:11:43"
"2021-07-07 00:00:00","D","17.693","21.804","15.391","24.000","2023-05-29 17:11:41"
"2021-07-07 06:00:00","W","1.126","1.141","1.111","24.000","2023-05-29 17:11:43"
"2021-07-07 06:00:00","D","21.436","22.202","20.724","24.000","2023-05-29 17:11:41"
"2021-07-07 12:00:00","W","1.180","1.233","1.108","24.000","2023-05-29 17:11:43"
"2021-07-07 12:00:00","D","24.226","27.010","20.579","24.000","2023-05-29 17:11:41"
"2021-07-07 18:00:00","W","1.113","1.169","1.039","24.000","2023-05-29 17:11:43"
"2021-07-07 18:00:00","D","20.863","23.622","17.360","24.000","2023-05-29 17:11:41"
"2021-07-08 00:00:00","W","0.982","1.034","0.935","24.000","2023-05-29 17:11:43"
"2021-07-08 00:00:00","D","14.906","17.136","12.968","24.000","2023-05-29 17:11:41"
"2021-07-08 06:00:00","W","0.904","0.932","0.874","24.000","2023-05-29 17:11:43"
"2021-07-08 06:00:00","D","11.761","12.849","10.655","24.000","2023-05-29 17:11:41"
"2021-07-08 12:00:00","W","0.859","0.871","0.850","24.000","2023-05-29 17:11:43"
"2021-07-08 12:00:00","D","10.102","10.547","9.800","24.000","2023-05-29 17:11:41"
"2021-07-08 18:00:00","W","0.832","0.848","0.821","24.000","2023-05-29 17:11:43"
"2021-07-08 18:00:00","D","9.172","9.731","8.809","24.000","2023-05-29 17:11:41"
"2021-07-09 00:00:00","W","0.803","0.817","0.793","24.000","2023-05-29 17:11:43"
"2021-07-09 00:00:00","D","8.224","8.676","7.897","24.000","2023-05-29 17:11:41"
"2021-07-09 06:00:00","W","0.778","0.787","0.765","24.000","2023-05-29 17:11:43"
"2021-07-09 06:00:00","D","7.421","7.707","7.028","24.000","2023-05-29 17:11:41"
"2021-07-09 12:00:00","W","0.754","0.764","0.750","24.000","2023-05-29 17:11:43"
"2021-07-09 12:00:00","D","6.699","6.998","6.581","24.000","2023-05-29 17:11:41"
"2021-07-09 18:00:00","W","0.755","0.761","0.752","24.000","2023-05-29 17:11:43"
"2021-07-09 18:00:00","D","6.739","6.908","6.640","24.000","2023-05-29 17:11:41"
"2021-07-10 00:00:00","W","0.745","0.755","0.739","24.000","2023-05-29 17:11:43"
"2021-07-10 00:00:00","D","6.422","6.729","6.261","24.000","2023-05-29 17:11:41"
"2021-07-10 06:00:00","W","0.732","0.738","0.720","24.000","2023-05-29 17:11:43"
"2021-07-10 06:00:00","D","6.054","6.233","5.726","24.000","2023-05-29 17:11:41"
"2021-07-10 12:00:00","W","0.722","0.764","0.713","24.000","2023-05-29 17:11:43"
"2021-07-10 12:00:00","D","5.785","6.998","5.534","24.000","2023-05-29 17:11:41"
"2021-07-10 18:00:00","W","0.794","0.918","0.739","24.000","2023-05-29 17:11:43"
"2021-07-10 18:00:00","D","8.014","12.303","6.261","24.000","2023-05-29 17:11:41"
"2021-07-11 00:00:00","W","0.800","0.894","0.768","24.000","2023-05-29 17:11:43"
"2021-07-11 00:00:00","D","8.158","11.392","7.119","24.000","2023-05-29 17:11:41"
"2021-07-11 06:00:00","W","0.756","0.796","0.738","24.000","2023-05-29 17:11:43"
"2021-07-11 06:00:00","D","6.779","7.992","6.233","24.000","2023-05-29 17:11:41"
"2021-07-11 12:00:00","W","0.759","0.787","0.749","24.000","2023-05-29 17:11:43"
"2021-07-11 12:00:00","D","6.862","7.707","6.552","24.000","2023-05-29 17:11:41"
"2021-07-11 18:00:00","W","0.744","0.748","0.739","24.000","2023-05-29 17:11:43"
"2021-07-11 18:00:00","D","6.398","6.522","6.261","24.000","2023-05-29 17:11:41"
"2021-07-12 00:00:00","W","0.738","0.744","0.730","24.000","2023-05-29 17:11:43"
"2021-07-12 00:00:00","D","6.233","6.406","6.005","24.000","2023-05-29 17:11:41"
"2021-07-12 06:00:00","W","0.727","0.731","0.724","24.000","2023-05-29 17:11:43"
"2021-07-12 06:00:00","D","5.934","6.033","5.837","24.000","2023-05-29 17:11:41"
"2021-07-12 12:00:00","W","0.757","0.883","0.724","24.000","2023-05-29 17:11:43"
"2021-07-12 12:00:00","D","6.848","10.984","5.837","24.000","2023-05-29 17:11:41"
"2021-07-12 18:00:00","W","0.919","0.992","0.852","24.000","2023-05-29 17:11:43"
"2021-07-12 18:00:00","D","12.411","15.306","9.871","24.000","2023-05-29 17:11:41"
"2021-07-13 00:00:00","W","0.984","1.013","0.959","24.000","2023-05-29 17:11:43"
"2021-07-13 00:00:00","D","14.959","16.210","13.931","24.000","2023-05-29 17:11:41"
"2021-07-13 06:00:00","W","0.925","0.956","0.893","24.000","2023-05-29 17:11:43"
"2021-07-13 06:00:00","D","12.585","13.809","11.354","24.000","2023-05-29 17:11:41"
"2021-07-13 12:00:00","W","0.859","0.890","0.842","24.000","2023-05-29 17:11:43"
"2021-07-13 12:00:00","D","10.125","11.243","9.523","24.000","2023-05-29 17:11:41"
"2021-07-13 18:00:00","W","0.825","0.842","0.804","24.000","2023-05-29 17:11:43"
"2021-07-13 18:00:00","D","8.954","9.523","8.250","24.000","2023-05-29 17:11:41"
"2021-07-14 00:00:00","W","0.791","0.802","0.782","24.000","2023-05-29 17:11:43"
"2021-07-14 00:00:00","D","7.829","8.185","7.550","24.000","2023-05-29 17:11:41"
"2021-07-14 06:00:00","W","0.769","0.781","0.751","24.000","2023-05-29 17:11:43"
"2021-07-14 06:00:00","D","7.163","7.519","6.610","24.000","2023-05-29 17:11:41"
"2021-07-14 12:00:00","W","0.735","0.750","0.729","24.000","2023-05-29 17:11:43"
"2021-07-14 12:00:00","D","6.136","6.581","5.977","24.000","2023-05-29 17:11:41"
"2021-07-14 18:00:00","W","0.733","0.737","0.730","24.000","2023-05-29 17:11:43"
"2021-07-14 18:00:00","D","6.094","6.204","6.005","24.000","2023-05-29 17:11:41"
"2021-07-15 00:00:00","W","0.726","0.732","0.720","24.000","2023-05-29 17:11:43"
"2021-07-15 00:00:00","D","5.883","6.062","5.726","24.000","2023-05-29 17:11:41"
"2021-07-15 06:00:00","W","0.716","0.723","0.707","24.000","2023-05-29 17:11:43"
"2021-07-15 06:00:00","D","5.616","5.809","5.371","24.000","2023-05-29 17:11:41"
"2021-07-15 12:00:00","W","0.698","0.709","0.692","24.000","2023-05-29 17:11:43"
"2021-07-15 12:00:00","D","5.141","5.425","4.975","24.000","2023-05-29 17:11:41"
"2021-07-15 18:00:00","W","0.702","0.706","0.697","24.000","2023-05-29 17:11:43"
"2021-07-15 18:00:00","D","5.239","5.344","5.105","24.000","2023-05-29 17:11:41"
"2021-07-16 00:00:00","W","0.701","0.705","0.696","24.000","2023-05-29 17:11:43"
"2021-07-16 00:00:00","D","5.215","5.318","5.079","24.000","2023-05-29 17:11:41"
"2021-07-16 06:00:00","W","0.699","0.703","0.692","24.000","2023-05-29 17:11:43"
"2021-07-16 06:00:00","D","5.160","5.264","4.975","24.000","2023-05-29 17:11:41"
"2021-07-16 12:00:00","W","0.684","0.692","0.678","24.000","2023-05-29 17:11:43"
"2021-07-16 12:00:00","D","4.758","4.975","4.617","24.000","2023-05-29 17:11:41"
"2021-07-16 18:00:00","W","0.688","0.693","0.685","24.000","2023-05-29 17:11:43"
"2021-07-16 18:00:00","D","4.883","5.001","4.794","24.000","2023-05-29 17:11:41"
"2021-07-17 00:00:00","W","0.691","0.695","0.686","24.000","2023-05-29 17:11:43"
"2021-07-17 00:00:00","D","4.938","5.053","4.820","24.000","2023-05-29 17:11:41"
"2021-07-17 06:00:00","W","0.688","0.692","0.681","24.000","2023-05-29 17:11:43"
"2021-07-17 06:00:00","D","4.865","4.975","4.692","24.000","2023-05-29 17:11:41"
"2021-07-17 12:00:00","W","0.673","0.683","0.665","24.000","2023-05-29 17:11:43"
"2021-07-17 12:00:00","D","4.497","4.743","4.295","24.000","2023-05-29 17:11:41"
"2021-07-17 18:00:00","W","0.675","0.685","0.666","24.000","2023-05-29 17:11:43"
"2021-07-17 18:00:00","D","4.531","4.794","4.319","24.000","2023-05-29 17:11:41"
"2021-07-18 00:00:00","W","0.684","0.689","0.682","24.000","2023-05-29 17:11:43"
"2021-07-18 00:00:00","D","4.781","4.897","4.718","24.000","2023-05-29 17:11:41"
"2021-07-18 06:00:00","W","0.678","0.682","0.674","24.000","2023-05-29 17:11:43"
"2021-07-18 06:00:00","D","4.610","4.718","4.517","24.000","2023-05-29 17:11:41"
"2021-07-18 12:00:00","W","0.663","0.674","0.656","24.000","2023-05-29 17:11:43"
"2021-07-18 12:00:00","D","4.256","4.517","4.078","24.000","2023-05-29 17:11:41"
"2021-07-18 18:00:00","W","0.669","0.680","0.659","24.000","2023-05-29 17:11:43"
"2021-07-18 18:00:00","D","4.390","4.667","4.150","24.000","2023-05-29 17:11:41"
"2021-07-19 00:00:00","W","0.678","0.682","0.674","24.000","2023-05-29 17:11:43"
"2021-07-19 00:00:00","D","4.621","4.718","4.517","24.000","2023-05-29 17:11:41"
"2021-07-19 06:00:00","W","0.672","0.679","0.660","24.000","2023-05-29 17:11:43"
"2021-07-19 06:00:00","D","4.461","4.642","4.174","24.000","2023-05-29 17:11:41"
"2021-07-19 12:00:00","W","0.661","0.678","0.651","24.000","2023-05-29 17:11:43"
"2021-07-19 12:00:00","D","4.199","4.617","3.960","24.000","2023-05-29 17:11:41"
"2021-07-19 18:00:00","W","0.669","0.678","0.663","24.000","2023-05-29 17:11:43"
"2021-07-19 18:00:00","D","4.382","4.617","4.246","24.000","2023-05-29 17:11:41"
"2021-07-20 00:00:00","W","0.674","0.676","0.671","24.000","2023-05-29 17:11:43"
"2021-07-20 00:00:00","D","4.505","4.567","4.442","24.000","2023-05-29 17:11:41"
"2021-07-20 06:00:00","W","0.670","0.676","0.664","24.000","2023-05-29 17:11:43"
"2021-07-20 06:00:00","D","4.417","4.567","4.270","24.000","2023-05-29 17:11:41"
"2021-07-20 12:00:00","W","0.657","0.666","0.650","24.000","2023-05-29 17:11:43"
"2021-07-20 12:00:00","D","4.091","4.319","3.936","24.000","2023-05-29 17:11:41"
"2021-07-20 18:00:00","W","0.659","0.666","0.653","24.000","2023-05-29 17:11:43"
"2021-07-20 18:00:00","D","4.152","4.319","4.007","24.000","2023-05-29 17:11:41"
"2021-07-21 00:00:00","W","0.666","0.669","0.662","24.000","2023-05-29 17:11:43"
"2021-07-21 00:00:00","D","4.307","4.393","4.222","24.000","2023-05-29 17:11:41"
